Date,Open,High,Low,Close,Adj Close,Volume
2003-07-23,86.300003,86.419998,85.279999,86.099998,64.943085,2417900
2003-07-24,86.870003,87.099998,85.400002,85.400002,64.415115,2893700
2003-07-25,85.370003,86.779999,84.750000,86.419998,65.375870,3025400
2003-07-28,86.459999,87.300003,86.279999,86.500000,65.436348,2211400
2003-07-29,86.500000,87.839996,85.980003,86.830002,65.686035,3983000
2003-07-30,87.050003,87.349998,86.110001,86.949997,65.776802,3306300
2003-07-31,87.949997,89.099998,87.040001,87.139999,65.920517,4138500
2003-08-01,86.949997,87.050003,84.940002,85.099998,64.377266,3897500
2003-08-04,85.099998,85.550003,83.430000,84.650002,64.036850,4024700
2003-08-05,84.849998,85.480003,82.900002,82.900002,62.712978,3488600
2003-08-06,83.000000,85.129997,82.959999,84.050003,63.582951,4479100
2003-08-07,84.059998,84.779999,83.550003,84.750000,64.112511,2808700
2003-08-08,85.209999,86.099998,85.199997,85.820000,64.921967,2859900
2003-08-11,85.809998,85.989998,84.680000,85.760002,64.876579,2574600
2003-08-12,85.769997,87.680000,85.769997,87.680000,66.329048,3216100
2003-08-13,87.900002,88.000000,86.879997,87.400002,66.117218,3118200
2003-08-14,87.160004,88.050003,86.449997,87.949997,66.533272,2885400
2003-08-15,87.959999,88.239998,87.070000,87.760002,66.389542,991200
2003-08-18,87.760002,88.730003,86.870003,88.269997,66.775352,2899000
2003-08-19,88.320000,89.099998,87.900002,89.029999,67.350296,2410300
2003-08-20,88.400002,88.680000,87.599998,87.699997,66.344162,2535400
2003-08-21,88.250000,88.580002,87.389999,88.099998,66.646751,2170400
2003-08-22,89.099998,89.099998,86.889999,86.989998,65.807045,2836200
2003-08-25,87.000000,87.000000,86.019997,86.730003,65.610374,2005800
2003-08-26,86.730003,86.889999,85.500000,86.510002,65.443954,2586700
2003-08-27,86.510002,86.510002,85.750000,85.970001,65.035439,1458500
2003-08-28,86.449997,86.959999,85.239998,86.860001,65.708725,1741700
2003-08-29,86.900002,88.599998,86.750000,88.489998,66.941780,2374700
2003-09-02,88.540001,90.629997,88.540001,90.449997,68.424530,3802000
2003-09-03,90.699997,91.489998,90.040001,90.820000,68.704422,3810600
2003-09-04,90.900002,91.489998,90.599998,91.260002,69.037270,3691500
2003-09-05,91.260002,92.220001,90.339996,90.959999,68.810326,2693200
2003-09-08,91.480003,91.980003,90.070000,91.349998,69.105377,4167700
2003-09-09,91.199997,92.110001,90.849998,91.790001,69.438194,3078700
2003-09-10,91.199997,91.209999,89.320000,89.440002,67.660461,4240700
2003-09-11,89.440002,90.459999,88.809998,89.839996,67.963043,3226500
2003-09-12,89.800003,90.919998,89.199997,90.730003,68.636314,2838900
2003-09-15,89.930000,90.739998,89.199997,89.199997,67.478905,2756500
2003-09-16,89.480003,91.099998,89.449997,90.930000,68.787643,3992000
2003-09-17,90.699997,91.989998,90.400002,91.000000,68.840569,3188300
2003-09-18,91.699997,93.489998,91.059998,93.250000,70.542664,5804300
2003-09-19,93.250000,93.739998,92.800003,93.730003,70.905762,3771500
2003-09-22,92.900002,93.099998,92.059998,92.660004,70.096344,3700400
2003-09-23,90.800003,91.349998,88.989998,89.059998,67.373016,10655700
2003-09-24,89.070000,89.070000,85.709999,85.820000,64.921967,9448500
2003-09-25,85.820000,86.459999,85.230003,85.519997,64.694984,5768300
2003-09-26,86.019997,86.209999,84.199997,84.699997,64.074669,4020600
2003-09-29,85.150002,85.989998,84.570000,85.000000,64.301636,4695800
2003-09-30,84.750000,84.860001,83.639999,83.900002,63.469513,5257900
2003-10-01,83.900002,86.129997,83.900002,86.000000,65.058105,4332500
2003-10-02,86.000000,86.410004,85.400002,85.959999,65.027863,2957500
2003-10-03,86.239998,88.110001,86.239998,86.660004,65.557396,4120100
2003-10-06,86.660004,88.000000,86.449997,86.720001,65.602821,3215900
2003-10-07,86.720001,87.320000,85.839996,86.839996,65.693573,3785600
2003-10-08,86.849998,87.120003,85.550003,86.260002,65.254814,2808000
2003-10-09,87.680000,88.449997,86.809998,87.000000,65.814598,4164200
2003-10-10,87.010002,87.330002,86.430000,86.940002,65.769196,2729900
2003-10-13,87.699997,88.680000,87.620003,88.169998,66.699707,1987100
2003-10-14,88.169998,88.769997,87.080002,88.639999,67.055283,3297900
2003-10-15,89.449997,89.629997,88.550003,88.750000,67.138466,4037000
2003-10-16,88.250000,88.610001,87.650002,87.989998,66.563515,4122900
2003-10-17,88.029999,88.550003,86.730003,87.169998,65.943214,3340500
2003-10-20,87.000000,87.230003,85.940002,87.010002,65.822182,3232600
2003-10-21,87.019997,88.910004,87.019997,87.620003,66.283653,3029500
2003-10-22,86.500000,86.849998,86.040001,86.470001,65.413673,3431700
2003-10-23,86.220001,87.919998,86.019997,87.000000,66.005440,3889600
2003-10-24,87.000000,87.000000,85.010002,85.820000,65.110199,3396700
2003-10-27,87.500000,88.519997,86.800003,88.190002,66.908287,4347800
2003-10-28,88.949997,92.250000,88.690002,92.250000,69.988533,7022300
2003-10-29,92.650002,93.160004,92.000000,92.650002,70.291992,5216600
2003-10-30,93.449997,94.000000,93.169998,93.430000,70.883812,4359700
2003-10-31,93.430000,94.889999,93.430000,93.900002,71.240402,3561200
2003-11-03,94.650002,96.800003,94.550003,96.190002,72.977776,5128000
2003-11-04,96.199997,96.199997,94.709999,95.949997,72.795662,3024200
2003-11-05,95.949997,96.250000,94.260002,95.470001,72.431519,4089800
2003-11-06,95.470001,96.690002,94.650002,96.529999,73.235710,3294500
2003-11-07,96.529999,97.389999,96.199997,96.980003,73.577095,3537700
2003-11-10,96.980003,96.980003,95.580002,96.080002,72.894279,3144100
2003-11-11,96.089996,96.349998,95.449997,96.099998,72.909462,1801200
2003-11-12,95.949997,96.849998,95.680000,96.699997,73.364655,2237700
2003-11-13,96.709999,96.709999,94.519997,96.019997,72.848755,1991600
2003-11-14,96.089996,96.690002,93.449997,93.800003,71.164482,3642800
2003-11-17,93.809998,94.699997,93.139999,94.250000,71.505898,3130100
2003-11-18,95.000000,95.050003,93.349998,93.730003,71.111359,2454400
2003-11-19,93.300003,94.019997,93.199997,93.930000,71.263123,2768900
2003-11-20,93.750000,93.930000,91.699997,91.760002,69.616783,3723700
2003-11-21,92.349998,93.300003,92.089996,92.970001,70.534790,3075500
2003-11-24,93.949997,95.089996,93.500000,94.919998,72.014229,2544200
2003-11-25,95.949997,96.639999,95.589996,96.250000,73.023247,3013900
2003-11-26,96.489998,96.699997,95.370003,96.669998,73.341911,2038900
2003-11-28,96.669998,97.099998,95.760002,96.080002,72.894279,1040000
2003-12-01,96.230003,97.769997,96.230003,97.480003,73.956436,3381800
2003-12-02,97.800003,98.750000,97.260002,97.400002,73.895744,3055100
2003-12-03,98.250000,100.000000,97.900002,99.290001,75.329666,4459800
2003-12-04,99.379997,99.500000,98.320000,98.730003,74.904839,2085400
2003-12-05,98.730003,99.309998,97.599998,98.029999,74.373718,2558100
2003-12-08,97.800003,98.800003,97.449997,98.800003,74.957924,1822500
2003-12-09,98.800003,98.900002,97.599998,98.199997,74.502731,2408100
2003-12-10,98.199997,99.500000,97.239998,97.599998,74.047470,2995400
2003-12-11,97.970001,99.110001,97.449997,98.339996,74.608932,2323600
2003-12-12,98.500000,99.360001,97.970001,99.150002,75.223450,1720300
2003-12-15,99.930000,100.779999,97.750000,97.750000,74.161270,3164600
2003-12-16,97.760002,98.400002,96.910004,97.519997,73.986794,3629200
2003-12-17,97.029999,98.500000,96.769997,98.349998,74.616516,4086700
2003-12-18,97.000000,97.730003,95.730003,97.349998,73.857819,5603100
2003-12-19,97.099998,97.389999,95.839996,96.379997,73.121895,5135600
2003-12-22,96.379997,98.430000,96.349998,98.150002,74.464745,3618000
2003-12-23,98.339996,98.800003,98.150002,98.220001,74.517876,2257200
2003-12-24,97.820000,97.949997,97.449997,97.550003,74.009544,985900
2003-12-26,97.550003,98.430000,97.550003,97.940002,74.305443,887100
2003-12-29,98.480003,99.750000,98.199997,99.580002,75.549660,2480400
2003-12-30,99.900002,99.900002,98.769997,99.160004,75.231064,1768300
2003-12-31,99.570000,99.580002,98.000000,98.730003,74.904839,2877800
2004-01-02,98.800003,99.089996,96.580002,97.129997,73.690887,3042300
2004-01-05,97.300003,97.940002,96.150002,97.180000,73.728828,4817700
2004-01-06,97.360001,97.669998,96.379997,96.599998,73.288757,4077800
2004-01-07,96.760002,98.860001,96.449997,98.629997,74.828918,4457800
2004-01-08,98.730003,98.980003,97.699997,98.750000,74.919983,3687800
2004-01-09,98.739998,98.750000,97.290001,97.500000,73.971649,3297300
2004-01-12,97.599998,97.849998,96.449997,97.779999,74.184052,2844700
2004-01-13,97.849998,97.949997,97.040001,97.669998,74.100586,3257500
2004-01-14,97.500000,99.500000,97.459999,99.379997,75.397934,4243200
2004-01-15,100.400002,102.000000,99.949997,101.139999,76.733215,8331000
2004-01-16,101.150002,101.589996,100.029999,100.480003,76.232498,6035000
2004-01-20,101.169998,101.550003,99.599998,100.400002,76.171806,3095900
2004-01-21,100.300003,101.500000,99.370003,101.500000,77.006363,3296000
2004-01-22,101.070000,101.870003,100.400002,100.680000,76.384239,3893900
2004-01-23,101.080002,101.080002,98.790001,99.500000,75.676903,3742700
2004-01-26,99.419998,102.489998,99.349998,102.279999,77.791298,4096200
2004-01-27,102.190002,102.750000,100.800003,101.050003,76.855797,3231600
2004-01-28,101.300003,101.500000,97.699997,98.300003,74.764236,4070300
2004-01-29,99.250000,99.690002,97.809998,99.400002,75.600838,3872500
2004-01-30,99.410004,100.430000,98.820000,99.550003,75.714951,2982100
2004-02-02,99.230003,100.459999,98.470001,99.809998,75.912682,3416300
2004-02-03,99.769997,101.360001,99.199997,101.150002,76.931870,3663000
2004-02-04,101.150002,101.199997,99.699997,99.750000,75.867058,3228600
2004-02-05,99.769997,100.169998,98.430000,98.839996,75.174896,2803100
2004-02-06,99.290001,101.559998,99.139999,101.339996,77.076317,3196000
2004-02-09,101.339996,102.470001,100.870003,101.870003,77.479454,2518600
2004-02-10,101.650002,102.440002,101.430000,102.180000,77.715240,2557900
2004-02-11,103.599998,107.260002,103.480003,107.089996,81.449646,7277700
2004-02-12,107.330002,107.800003,106.500000,107.400002,81.685425,4058900
2004-02-13,107.349998,107.900002,105.029999,105.849998,80.506546,4110200
2004-02-17,106.650002,107.820000,106.570000,106.919998,81.320343,2640300
2004-02-18,107.160004,108.000000,106.279999,106.900002,81.305130,2413600
2004-02-19,107.099998,107.480003,105.559998,105.769997,80.445656,2114600
2004-02-20,106.349998,107.000000,105.400002,106.519997,81.016144,2800500
2004-02-23,106.570000,107.440002,105.919998,106.669998,81.130196,2724600
2004-02-24,105.650002,106.199997,104.000000,104.320000,79.342850,3547500
2004-02-25,104.570000,106.000000,104.440002,105.820000,80.483734,2810400
2004-02-26,105.830002,106.489998,104.489998,106.290001,80.841156,2160000
2004-02-27,106.790001,107.800003,105.610001,105.870003,80.521729,3598000
2004-03-01,107.300003,108.000000,106.709999,107.349998,81.647377,2849600
2004-03-02,106.900002,107.879997,106.400002,106.400002,80.924820,2993100
2004-03-03,106.400002,106.760002,105.540001,106.510002,81.008537,3033000
2004-03-04,107.029999,108.849998,106.830002,108.519997,82.537277,3631900
2004-03-05,107.320000,109.279999,107.080002,109.050003,82.940369,3893200
2004-03-08,109.059998,109.290001,107.169998,107.349998,81.647377,2860100
2004-03-09,107.349998,107.349998,105.050003,105.760002,80.438080,3070800
2004-03-10,105.760002,105.900002,103.300003,103.550003,78.757217,3450200
2004-03-11,103.559998,105.190002,102.870003,102.989998,78.331322,3427600
2004-03-12,104.150002,105.120003,103.419998,104.930000,79.806808,3167300
2004-03-15,104.800003,104.809998,102.349998,102.820000,78.202011,3343000
2004-03-16,103.500000,104.739998,102.260002,103.059998,78.384529,4360800
2004-03-17,103.570000,104.540001,102.440002,104.010002,79.107109,3272900
2004-03-18,103.849998,104.080002,102.400002,103.699997,78.871307,3203800
2004-03-19,103.110001,104.320000,102.660004,102.660004,78.080299,3018900
2004-03-22,102.160004,102.160004,99.839996,101.300003,77.045944,4648000
2004-03-23,103.250000,103.269997,101.389999,101.389999,77.114372,6971100
2004-03-24,101.500000,101.599998,98.379997,99.239998,75.479164,6796300
2004-03-25,100.000000,101.980003,99.599998,101.849998,77.464272,4840900
2004-03-26,101.849998,104.220001,101.510002,103.750000,78.909325,4545500
2004-03-29,104.190002,105.099998,103.500000,104.220001,79.266800,3612300
2004-03-30,103.699997,104.650002,103.320000,104.260002,79.297241,3067700
2004-03-31,104.269997,104.660004,103.690002,104.349998,79.365677,2480200
2004-04-01,104.239998,106.040001,104.239998,106.000000,80.620628,3358700
2004-04-02,107.000000,107.500000,104.839996,105.949997,80.582565,3951700
2004-04-05,105.949997,106.300003,105.139999,105.699997,80.392456,2880900
2004-04-06,105.699997,105.989998,104.669998,105.580002,80.301193,2920000
2004-04-07,105.370003,105.769997,104.779999,105.250000,80.050194,2307100
2004-04-08,106.400002,106.480003,105.250000,105.699997,80.392456,3014400
2004-04-12,105.800003,106.139999,105.699997,105.820000,80.483734,1771200
2004-04-13,105.820000,106.190002,102.750000,103.120003,78.430183,3977600
2004-04-14,102.000000,102.550003,100.489998,101.410004,77.129608,5584300
2004-04-15,101.650002,102.730003,100.230003,101.730003,77.372963,3763400
2004-04-16,102.250000,103.699997,101.820000,103.360001,78.612709,3314300
2004-04-19,103.250000,103.300003,101.750000,102.480003,77.943436,2497200
2004-04-20,102.650002,103.070000,99.910004,99.910004,75.988724,2761100
2004-04-21,100.250000,100.650002,99.150002,100.000000,76.057167,4035800
2004-04-22,100.010002,102.349998,100.000000,101.800003,77.426216,3700200
2004-04-23,101.050003,101.070000,99.809998,100.410004,76.557014,3034500
2004-04-26,101.000000,102.269997,100.959999,101.150002,77.121262,2243900
2004-04-27,100.550003,102.070000,100.550003,100.910004,76.938263,1888400
2004-04-28,100.250000,100.250000,98.400002,98.400002,75.024513,3360600
2004-04-29,98.919998,99.839996,97.599998,98.260002,74.917763,3899400
2004-04-30,98.510002,99.000000,96.309998,96.750000,73.766472,3462600
2004-05-03,96.949997,97.559998,96.209999,96.919998,73.896088,3267000
2004-05-04,97.750000,98.500000,96.779999,97.370003,74.239189,3875200
2004-05-05,97.500000,98.250000,95.739998,96.150002,73.309029,4822000
2004-05-06,95.150002,95.540001,93.830002,95.150002,72.546593,5482900
2004-05-07,94.500000,95.500000,92.879997,93.040001,70.937851,5480900
2004-05-10,90.750000,92.129997,90.080002,92.099998,70.221100,6861800
2004-05-11,92.250000,93.110001,91.629997,93.110001,70.991173,5288200
2004-05-12,91.849998,93.070000,90.230003,92.919998,70.846344,6639300
2004-05-13,93.120003,94.690002,92.650002,93.449997,71.250412,4692400
2004-05-14,94.120003,94.620003,92.599998,94.010002,71.677368,4569700
2004-05-17,92.800003,93.190002,91.449997,92.680000,70.663330,4520600
2004-05-18,93.099998,94.010002,92.519997,93.309998,71.143684,3325600
2004-05-19,94.750000,94.820000,92.599998,92.680000,70.663330,4751400
2004-05-20,93.050003,93.739998,92.120003,92.400002,70.449860,3904600
2004-05-21,92.620003,93.250000,91.449997,91.739998,69.946640,4060800
2004-05-24,92.449997,93.120003,91.349998,91.730003,69.939026,3687700
2004-05-25,91.730003,93.260002,90.800003,93.110001,70.991173,3927500
2004-05-26,93.029999,93.750000,92.500000,93.389999,71.204659,2978600
2004-05-27,94.199997,94.300003,92.160004,93.290001,71.128441,4652200
2004-05-28,93.290001,93.949997,92.989998,93.910004,71.601135,2425800
2004-06-01,93.800003,93.900002,91.750000,93.000000,70.907326,4142600
2004-06-02,93.000000,93.010002,91.650002,91.769997,69.969505,4320100
2004-06-03,91.779999,91.800003,90.269997,90.550003,69.039314,4224700
2004-06-04,91.500000,91.989998,91.230003,91.519997,69.778908,3165000
2004-06-07,92.349998,93.699997,92.059998,93.580002,71.349548,3493300
2004-06-08,93.580002,94.099998,92.639999,94.000000,71.669769,2949300
2004-06-09,94.010002,94.070000,92.370003,93.000000,70.907326,1996500
2004-06-10,93.010002,93.010002,92.139999,93.010002,70.914932,1702500
2004-06-14,92.150002,92.150002,90.639999,91.529999,69.786522,3043300
2004-06-15,92.180000,92.410004,89.980003,90.209999,68.780090,5510300
2004-06-16,90.489998,90.980003,89.389999,89.980003,68.604767,4149900
2004-06-17,89.250000,89.650002,88.529999,89.339996,68.116737,3500700
2004-06-18,89.000000,90.250000,88.699997,89.180000,67.994766,3823000
2004-06-21,89.889999,90.000000,88.599998,88.790001,67.697433,3217900
2004-06-22,88.349998,91.160004,87.680000,90.599998,69.077484,8249500
2004-06-23,91.000000,91.989998,90.529999,91.720001,69.931389,6149000
2004-06-24,92.250000,94.169998,91.750000,93.190002,71.052185,5519100
2004-06-25,93.199997,94.849998,92.940002,94.550003,72.089119,8047400
2004-06-28,95.150002,95.150002,92.809998,93.260002,71.105568,4380100
2004-06-29,93.000000,94.199997,92.779999,94.000000,71.669769,3359300
2004-06-30,94.000000,94.849998,93.559998,94.160004,71.791718,4135600
2004-07-01,94.169998,94.349998,92.680000,93.650002,71.402901,4569500
2004-07-02,93.849998,93.970001,92.500000,93.610001,71.372444,3330600
2004-07-06,92.610001,92.959999,91.889999,92.199997,70.297371,2603700
2004-07-07,91.599998,91.800003,90.419998,90.570000,69.054588,4501900
2004-07-08,89.900002,91.230003,89.830002,90.000000,68.619980,3493200
2004-07-09,90.699997,90.980003,90.010002,90.050003,68.658096,2518900
2004-07-12,90.050003,90.800003,88.800003,90.660004,69.123199,3509600
2004-07-13,90.000000,90.849998,89.190002,90.360001,68.894463,3744000
2004-07-14,89.559998,91.480003,89.540001,89.889999,68.536133,3447500
2004-07-15,90.199997,90.209999,88.110001,88.330002,67.346718,3899700
2004-07-16,89.529999,89.580002,87.150002,87.250000,66.523277,3562400
2004-07-19,87.500000,88.129997,86.669998,87.500000,66.713867,3308600
2004-07-20,87.250000,89.849998,87.209999,89.699997,68.391243,4131100
2004-07-21,89.699997,90.699997,87.400002,87.419998,66.652870,4535400
2004-07-22,87.019997,88.500000,85.720001,87.760002,66.912109,4883400
2004-07-23,86.809998,88.199997,86.809998,87.550003,66.942703,3096600
2004-07-26,87.720001,88.190002,86.629997,87.029999,66.545090,3805400
2004-07-27,87.029999,88.980003,87.019997,88.790001,67.890800,4131900
2004-07-28,88.269997,89.300003,87.330002,88.709999,67.829659,4273500
2004-07-29,89.650002,90.050003,89.080002,89.690002,68.578972,3588700
2004-07-30,89.050003,89.360001,87.709999,88.190002,67.432060,3706400
2004-08-02,87.779999,88.639999,87.330002,88.440002,67.623199,3020400
2004-08-03,88.400002,89.059998,87.480003,87.680000,67.042122,2726800
2004-08-04,87.349998,88.449997,86.750000,87.650002,67.019165,3460200
2004-08-05,88.099998,88.099998,85.690002,85.800003,65.604607,3203000
2004-08-06,85.000000,86.150002,84.199997,84.550003,64.648827,5065600
2004-08-09,84.550003,85.199997,84.029999,84.550003,64.648827,2916200
2004-08-10,84.699997,85.529999,84.269997,85.309998,65.229942,5453300
2004-08-11,84.800003,85.599998,84.180000,84.650002,64.725281,3995400
2004-08-12,84.650002,85.199997,83.400002,83.860001,64.121277,4773500
2004-08-13,83.860001,84.250000,83.290001,84.250000,64.419418,2533900
2004-08-16,84.250000,86.290001,84.250000,85.820000,65.619888,2990100
2004-08-17,87.160004,87.250000,86.239998,86.389999,66.055725,3122600
2004-08-18,86.300003,87.500000,86.059998,87.440002,66.858589,2979700
2004-08-19,87.309998,87.690002,85.949997,86.599998,66.216293,2669200
2004-08-20,86.599998,88.070000,86.379997,87.809998,67.141464,2651200
2004-08-23,87.809998,88.339996,87.279999,87.500000,66.904434,4164200
2004-08-24,88.150002,88.370003,87.459999,87.529999,66.927383,2371300
2004-08-25,87.779999,90.250000,87.559998,90.029999,68.838959,4104300
2004-08-26,89.930000,91.570000,89.760002,91.120003,69.672424,3366000
2004-08-27,91.120003,91.199997,90.169998,90.480003,69.183022,1642400
2004-08-30,90.230003,90.349998,89.010002,89.150002,68.166115,1824400
2004-08-31,89.559998,89.809998,88.459999,89.650002,68.548393,2403900
2004-09-01,89.849998,90.500000,88.949997,89.190002,68.196671,1913900
2004-09-02,89.199997,91.300003,88.889999,91.059998,69.626541,2361400
2004-09-03,91.059998,91.720001,90.000000,90.199997,68.968941,1667700
2004-09-07,91.199997,92.779999,91.059998,92.230003,70.521133,3903300
2004-09-08,92.290001,92.550003,91.360001,91.440002,69.917046,2901400
2004-09-09,92.099998,92.160004,90.610001,91.870003,70.245880,3081200
2004-09-10,91.870003,93.230003,91.699997,93.129997,71.209259,2846100
2004-09-13,93.400002,93.599998,92.769997,93.599998,71.568649,2957800
2004-09-14,93.279999,94.250000,92.900002,94.099998,71.950966,2900100
2004-09-15,94.000000,94.010002,92.410004,92.410004,70.658768,2768000
2004-09-16,92.650002,93.620003,92.400002,93.160004,71.232208,2530000
2004-09-17,93.290001,93.459999,91.809998,92.050003,70.383507,2890900
2004-09-20,91.000000,92.120003,90.970001,91.680000,70.100555,3017600
2004-09-21,93.000000,94.959999,92.750000,94.900002,72.562675,6120400
2004-09-22,93.080002,94.180000,92.500000,93.389999,71.408096,6459600
2004-09-23,92.500000,93.639999,92.500000,93.070000,71.163406,4313900
2004-09-24,93.669998,93.769997,92.839996,93.480003,71.476936,2614100
2004-09-27,93.480003,93.489998,92.120003,92.750000,70.918724,3414700
2004-09-28,92.750000,93.239998,91.769997,93.059998,71.155754,2806600
2004-09-29,93.059998,93.470001,92.400002,93.279999,71.323944,3005900
2004-09-30,93.349998,93.570000,92.449997,93.239998,71.293434,2721700
2004-10-01,93.459999,94.690002,93.339996,93.919998,71.813347,3184800
2004-10-04,94.800003,95.449997,94.440002,94.870003,72.539734,3640600
2004-10-05,94.949997,95.099998,93.790001,94.070000,71.928032,3938300
2004-10-06,94.070000,95.660004,93.750000,95.529999,73.044350,3445200
2004-10-07,95.000000,95.419998,94.360001,94.849998,72.524414,2758300
2004-10-08,94.849998,95.500000,93.910004,94.239998,72.058037,3029400
2004-10-11,94.800003,94.910004,94.040001,94.139999,71.981560,1624700
2004-10-12,93.250000,94.800003,93.239998,94.589996,72.325638,2613100
2004-10-13,95.000000,95.250000,94.190002,94.720001,72.425034,2924600
2004-10-14,94.000000,94.160004,92.400002,92.930000,71.056358,3915000
2004-10-15,93.699997,94.320000,93.089996,94.160004,71.996841,3188100
2004-10-18,94.160004,94.449997,93.089996,94.250000,72.065674,2572100
2004-10-19,94.250000,95.000000,92.599998,93.059998,71.155754,4144600
2004-10-20,92.110001,92.690002,90.739998,92.339996,70.605225,3934700
2004-10-21,92.000000,93.849998,91.980003,93.470001,71.663284,4023000
2004-10-22,93.019997,93.739998,92.010002,92.699997,71.072891,3515900
2004-10-25,91.750000,92.709999,91.110001,92.419998,70.858253,3019600
2004-10-26,92.800003,94.779999,92.800003,93.760002,71.885628,3445400
2004-10-27,93.279999,96.300003,93.000000,96.099998,73.679680,4620900
2004-10-28,96.099998,98.139999,95.800003,97.430000,74.699432,5321900
2004-10-29,97.430000,98.449997,97.430000,98.379997,75.427742,3862600
2004-11-01,98.199997,98.910004,97.800003,98.320000,75.381760,2519900
2004-11-02,98.849998,99.730003,98.500000,98.550003,75.558113,4270100
2004-11-03,100.010002,100.500000,98.680000,99.370003,76.186775,4333900
2004-11-04,99.370003,100.550003,98.449997,100.000000,76.669815,4381500
2004-11-05,100.500000,101.739998,99.349998,100.849998,77.321533,5101400
2004-11-08,100.400002,100.800003,99.779999,100.209999,76.830833,2819200
2004-11-09,100.220001,101.279999,99.889999,100.870003,77.336845,2826500
2004-11-10,100.910004,101.330002,100.379997,100.750000,77.244843,2612000
2004-11-11,101.250000,103.300003,101.209999,103.000000,78.969933,3966100
2004-11-12,103.449997,104.900002,103.269997,104.660004,80.242653,4435100
2004-11-15,104.849998,105.099998,103.650002,104.620003,80.211952,3208200
2004-11-16,104.629997,104.629997,103.419998,103.720001,79.521942,3694200
2004-11-17,104.050003,105.400002,103.940002,104.709999,80.280975,3666000
2004-11-18,104.900002,104.980003,104.120003,104.830002,80.372971,2086700
2004-11-19,104.769997,104.769997,101.910004,103.040001,79.000565,3579400
2004-11-22,102.750000,103.900002,102.139999,103.419998,79.291901,2344000
2004-11-23,103.750000,104.070000,103.080002,103.809998,79.590942,2628300
2004-11-24,104.099998,105.220001,104.099998,105.000000,80.503296,2427600
2004-11-26,104.949997,105.400002,104.830002,104.839996,80.380623,796200
2004-11-29,105.430000,105.589996,104.510002,105.080002,80.564636,2881900
2004-11-30,104.550003,105.309998,104.540001,104.760002,80.319328,2966500
2004-12-01,105.250000,106.150002,104.959999,106.000000,81.270004,3123200
2004-12-02,106.019997,107.459999,105.870003,106.599998,81.730026,3503400
2004-12-03,106.599998,107.080002,105.510002,106.470001,81.630348,2728700
2004-12-06,107.050003,107.730003,106.349998,107.169998,82.167030,2334600
2004-12-07,107.720001,107.790001,106.089996,106.089996,81.339005,2280000
2004-12-08,106.529999,107.680000,105.989998,106.680000,81.791359,3038900
2004-12-09,106.690002,107.820000,106.190002,107.489998,82.412361,2581600
2004-12-10,108.500000,109.930000,107.239998,109.400002,83.876762,3898700
2004-12-13,109.949997,110.879997,109.440002,110.449997,84.681808,4202500
2004-12-14,110.449997,110.449997,109.650002,109.879997,84.244774,4179100
2004-12-15,109.650002,110.410004,108.660004,109.250000,83.761772,4820700
2004-12-16,106.199997,107.000000,104.699997,105.400002,80.810013,8113500
2004-12-17,104.000000,105.589996,103.000000,103.750000,79.544907,7853300
2004-12-20,103.760002,105.029999,103.070000,103.790001,79.575630,4836200
2004-12-21,104.000000,105.190002,103.680000,105.010002,80.510994,5247400
2004-12-22,104.449997,105.500000,104.230003,104.400002,80.043289,3505200
2004-12-23,104.650002,105.410004,104.349998,104.349998,80.004951,2011800
2004-12-27,104.949997,105.040001,103.800003,104.199997,79.889992,1716700
2004-12-28,104.199997,105.209999,104.199997,105.150002,80.618294,1806500
2004-12-29,104.900002,105.160004,104.330002,104.650002,80.234947,1588100
2004-12-30,104.900002,105.589996,104.779999,104.919998,80.441978,1629000
2004-12-31,104.919998,105.000000,104.040001,104.040001,79.767281,1487400
2005-01-03,104.900002,105.250000,104.339996,104.949997,80.464943,4225300
2005-01-04,104.800003,105.199997,103.910004,104.269997,79.943626,5154200
2005-01-05,103.750000,104.980003,103.580002,103.800003,79.583282,3649300
2005-01-06,103.959999,105.250000,103.910004,105.230003,80.679695,3590100
2005-01-07,105.230003,105.459999,104.400002,104.779999,80.334671,3075000
2005-01-10,104.279999,105.430000,104.269997,104.980003,80.487961,2686200
2005-01-11,104.050003,104.680000,103.400002,104.169998,79.866966,3132600
2005-01-12,104.099998,104.260002,102.410004,103.269997,79.176949,3975800
2005-01-13,102.800003,103.959999,102.779999,102.940002,78.923943,3256300
2005-01-14,103.099998,104.349998,102.940002,104.220001,79.905266,2794400
2005-01-18,103.599998,105.180000,103.559998,105.000000,80.503296,3224800
2005-01-19,104.330002,104.720001,103.809998,104.059998,79.782600,3550400
2005-01-20,103.500000,103.769997,102.879997,103.400002,79.276581,3252100
2005-01-21,103.199997,104.540001,102.790001,103.330002,79.414940,4581000
2005-01-24,103.330002,104.540001,103.040001,103.239998,79.345757,3895400
2005-01-25,104.099998,104.699997,102.610001,102.860001,79.053703,3365000
2005-01-26,103.180000,103.519997,101.790001,103.260002,79.361145,3979900
2005-01-27,103.370003,104.339996,103.010002,104.000000,79.929886,3479100
2005-01-28,104.650002,106.709999,104.000000,106.120003,81.559189,5854200
2005-01-31,107.379997,107.970001,107.150002,107.849998,82.888817,3826500
2005-02-01,107.650002,108.940002,107.300003,108.400002,83.311531,3369200
2005-02-02,108.150002,108.970001,107.989998,108.589996,83.457542,2858400
2005-02-03,108.400002,108.940002,108.199997,108.739998,83.572792,2933200
